Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
1.9019019,303.99648,166.54867,148.53186,804.70425,408.94905,3379.8682,1790.331,3222.6143,298.45516,173.18618,123.18394,268.56792,133.94692,92.727913,100.7935,255.10258,45.353322,136.74552,43.989645,253.15164,428.59296,9.4230671,14.208377,14.207997,251.73176,228.11257,105.60381,24.998537,12.157694,10.790666,11.474478,3.4179675,0.68359427,2.0507815,0.68359634,2.0508039
2.002002,316.80086,172.91019,151.03848,805.84845,409.76118,3368.3472,1784.3094,3211.464,297.49003,172.72323,122.72091,267.69338,133.51661,92.373794,100.52777,254.25071,45.197172,136.2636,43.860736,252.34448,427.03378,9.484006,14.174477,14.174081,250.94954,227.30383,105.24427,24.998474,12.164447,10.824525,11.494797,3.3502181,0.67004441,2.0101319,0.67004655,2.010155
2.1021021,329.35144,179.14562,153.49541,806.96999,410.55723,3357.0547,1778.4072,3200.5346,296.54406,172.26948,122.26707,266.83622,133.09486,92.026705,100.26732,253.41574,45.044119,135.79122,43.734383,251.55331,425.5055,9.5437367,14.141249,14.140837,250.18283,226.51113,104.89185,24.998412,12.171066,10.857713,11.514713,3.2838116,0.65676314,1.970288,0.65676534,1.9703119
2.2022022,341.65325,185.25745,155.90364,808.06931,411.33752,3345.9863,1772.6222,3189.8219,295.61687,171.82473,121.82224,265.9961,132.68148,91.686508,100.01203,252.59734,44.894101,135.32822,43.610534,250.77783,424.00751,9.6022831,14.108679,14.108253,249.43132,225.73415,104.54643,24.998352,12.177554,10.890243,11.534235,3.2187214,0.64374512,1.9312339,0.64374738,1.9312584
2.3023023,353.71123,191.24814,158.26414,809.14686,412.10234,3335.1375,1766.9521,3179.3215,294.70809,171.38881,121.38624,265.17267,132.27631,91.353066,99.761803,251.79519,44.747058,134.87439,43.489142,250.01772,422.5392,9.6596688,14.076756,14.076315,248.69472,224.97258,104.20785,24.998292,12.183913,10.922128,11.553369,3.1549213,0.63098513,1.8929539,0.63098745,1.892979
2.4024024,365.53021,197.12009,160.57785,810.20305,412.85202,3324.504,1761.3944,3169.0292,293.81736,170.96154,120.9589,264.3656,131.8792,91.026244,99.516545,251.00895,44.602931,134.42957,43.370156,249.27268,421.09999,9.7159168,14.045465,14.045009,247.97273,224.22612,103.87598,24.998234,12.190147,10.953381,11.572124,3.0923859,0.61847807,1.8554327,0.61848044,1.8554584
2.5025025,377.11492,202.87565,162.84571,811.23832,413.58684,3314.0814,1755.947,3158.941,292.9443,170.54276,120.54004,263.57456,131.48997,90.705911,99.276152,250.23831,44.461663,133.99356,43.253529,248.5424,419.68929,9.7710496,14.014794,14.014325,247.26506,223.49445,103.55069,24.998177,12.196256,10.984015,11.590508,3.0310901,0.60621892,1.8186552,0.60622134,1.8186814
2.6026026,388.47002,208.51713,165.06861,812.25307,414.30711,3303.8656,1750.6076,3149.0526,292.08858,170.13229,120.1295,262.79925,131.10848,90.391939,99.04053,249.48297,44.323195,133.5662,43.139214,247.8266,418.30656,9.8250894,13.984732,13.984248,246.57142,222.7773,103.23185,24.998121,12.202245,11.014041,11.608527,2.9710091,0.59420276,1.7826067,0.59420522,1.7826334
2.7027027,399.60004,214.04679,167.24744,813.24771,415.0131,3293.8525,1745.3743,3139.3602,291.24985,169.72997,119.72711,262.03934,130.73457,90.0842,98.809582,248.74262,44.187474,133.14732,43.027166,247.12499,416.95122,9.8780577,13.955265,13.954768,245.89154,222.07438,102.91933,24.998066,12.208114,11.043473,11.626189,2.9121191,0.58242477,1.7472727,0.58242728,1.7472999
2.8028028,410.50946,219.46684,169.3831,814.22265,415.7051,3284.038,1740.2447,3129.8599,290.42777,169.33563,119.33271,261.29453,130.36809,89.782572,98.583218,248.01696,44.054444,132.73674,42.917339,246.43728,415.62274,9.9299759,13.926382,13.925873,245.22514,221.38539,102.61301,24.998012,12.213868,11.07232,11.643501,2.8543964,0.57088024,1.7126391,0.5708828,1.7126667
