Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
1.9019019,3.41800042,12.3047416,61.5229128,531.815993,266.575746,2494.03017,1319.73553,8904.94031,1465.78932,125.734822,91.5522247,197.404613,98.3645964,69.0043505,73.1141619,187.885541,3401.18459,101.153856,3433.1768,185.920292,317.856647,5.46826773,10.2534896,10.2531676,184.508118,168.796613,77.9206006,17.0888317,8.20280418,6.83575326,7.51951825,3.41796747,0.683594265,2.05078149,0.683596339,2.05080393
2.002002,3.35025221,12.0608473,60.3034317,521.274064,261.291018,2444.57712,1293.56276,9137.06266,1514.80554,123.240215,89.7349918,193.483877,96.4111276,67.6346009,71.6633607,184.156039,3544.71713,99.1478963,3578.17194,182.234157,311.555429,5.35985348,10.0502282,10.049896,180.847647,165.448151,76.375623,16.7500526,8.04019552,6.70024869,7.37046924,3.35021808,0.670044412,2.01013189,0.670046552,2.01015504
2.1021021,3.28384683,11.8217873,59.1081233,510.941116,256.11107,2396.10481,1267.90906,9364.57495,1562.84934,120.795105,87.953831,189.641018,94.4964565,66.2920424,70.2413476,180.500566,3685.4019,97.1817159,3720.29095,178.621104,305.37912,5.25358867,9.85099626,9.85065426,177.259794,162.166111,74.8612783,16.4179897,7.88081034,6.56743022,7.22437462,3.28381158,0.656763137,1.97028802,0.65676534,1.97031185
2.2022022,3.21875769,11.5874658,57.9365083,500.813006,251.033823,2348.5938,1242.7641,9587.56828,1609.94002,118.398512,86.2080263,185.874491,92.6198123,64.9761353,68.8475515,176.917651,3823.29526,95.2545259,3859.59077,175.079683,299.325245,5.14943067,9.65571377,9.65536254,173.743118,158.949176,73.3769591,16.0925098,7.72458474,6.43724459,7.08117583,3.21872136,0.643745117,1.93123392,0.643747379,1.93125839
2.3023023,3.15495868,11.3577888,56.7881171,490.88567,246.05724,2302.02499,1218.11779,9806.13197,1656.09646,116.04947,84.496876,182.182778,90.7804398,63.6863504,67.4814123,173.405855,3958.45247,93.365553,3996.12718,171.608474,293.391377,5.04733772,9.46430249,9.46394251,170.296208,155.796055,71.92207,15.7734824,7.57145607,6.30963962,6.94081547,3.15492134,0.630985133,1.89295394,0.630987451,1.89297901
2.4024024,3.09242423,11.1326644,55.6624893,481.155127,241.179323,2256.37969,1193.96023,10020.3536,1701.33718,113.747039,82.819692,178.564394,88.9775986,62.4221692,66.1423814,169.963765,4090.92768,91.5140395,4129.95488,168.206085,287.575138,4.94726887,9.27668566,9.27631742,166.917678,152.705481,70.4960276,15.4607796,7.42136296,6.18456415,6.80323728,3.09238592,0.618478071,1.85543271,0.618480442,1.85545836
2.5025025,3.03112927,10.9120022,54.5591735,471.617476,236.398115,2211.63958,1170.28172,10230.3188,1745.68036,111.490291,81.1758,175.017882,87.2105632,61.1830834,64.8299208,166.589998,4220.774,89.6992423,4261.12747,164.871151,281.874195,4.849184,9.09278807,9.09241203,163.606173,149.676214,69.0982599,15.1542759,7.27424521,6.06196803,6.6683861,3.03109005,0.606218917,1.81865522,0.606221337,1.8186814
2.6026026,2.97104924,10.6957138,53.4777273,462.26889,231.711699,2167.78668,1147.07274,10436.112,1789.14378,109.27832,79.5645391,171.541814,85.4786222,59.9685945,63.5435031,163.283199,4348.04345,87.9204333,4389.69751,161.602336,276.286263,4.75304374,8.91253596,8.91215257,160.360363,146.707037,67.7282061,14.8538485,7.13004384,5.9418021,6.53620786,2.97100915,0.594202756,1.7826067,0.594205223,1.78263339
2.7027027,2.91216006,10.4837124,52.4177173,453.105622,227.118193,2124.8034,1124.32397,10637.8154,1831.74487,107.110239,77.9852617,168.13479,83.7810787,58.7782146,62.2826117,160.042037,4472.78702,86.1768991,4515.71648,158.398327,270.809103,4.65880958,8.73585709,8.73546679,157.178945,143.796759,66.3853169,14.5593769,6.98870105,5.82401822,6.40664961,2.91211915,0.582424772,1.74727272,0.582427284,1.74729989
2.8028028,2.85443811,10.2759132,51.3787186,444.123997,222.615756,2082.67249,1102.02629,10835.5099,1873.50075,104.985175,76.4373327,164.79544,82.1172495,57.6114648,61.04674,156.86521,4595.0547,84.46794,4639.23485,155.257842,265.440518,4.5664437,8.56268062,8.56228383,154.060641,140.944211,65.0690536,14.2707431,6.85016015,5.70856914,6.2796594,2.85439643,0.570880245,1.71263912,0.570882798,1.71266673
