OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UNKNOWN,,2024-07-07T02:51:37.279008,14.10832768,.0090149,99.0633,245.2464,81.5548,279.5828,0,U,82139,999,40614,.14144E-2,.2588E-4,0
UNKNOWN,,2024-07-06T02:56:48.220512,13.48046896,.0061986,100.4613,79.1215,53.2803,307.3999,0,U,82162,999,43346,.57761E-2,.3558E-4,0
UNKNOWN,,2024-07-04T08:01:50.049984,14.27332058,.0386367,65.6615,311.5313,125.5597,238.2160,0,U,82180,999,52593,.37778E-2,.20644E-3,0
UNKNOWN,,2024-06-29T14:18:06.408864,14.34455676,.0017285,74.0359,301.7067,263.0778,96.8408,0,U,82189,999,55623,.2512E-3,.683E-5,0
UNKNOWN,,2024-07-07T04:35:54.796416,13.84769013,.0039064,82.9663,267.2218,85.1905,304.6559,0,U,82199,999,53720,.4984E-3,.58E-5,0
UNKNOWN,,2024-07-06T23:54:34.653888,13.88062691,.051839,63.0118,286.9354,238.9189,116.0006,0,U,82205,999,53514,.10999E-2,.3768E-4,0
UNKNOWN,,2024-07-04T01:12:01.120608,14.07643918,.0074289,99.3590,46.1323,11.2491,349.0316,0,U,82223,999,37456,.15905E-2,.2708E-4,0
UNKNOWN,,2024-07-06T05:31:49.908864,14.07194701,.0074032,98.9249,91.5771,231.7304,286.5823,0,U,82250,999,54266,.17478E-2,.2959E-4,0
UNKNOWN,,2024-07-07T07:19:03.501696,12.32878780,.0750847,67.5261,68.3006,81.1561,287.3634,0,U,82272,999,20739,.30087E-2,.907E-5,0
UNKNOWN,,2024-07-07T13:25:43.458528,14.54475746,.0074789,99.5443,96.3186,128.5107,232.2823,0,U,82284,999,59692,.5761E-2,.25499E-3,0
UNKNOWN,,2024-07-05T03:24:49.871232,14.28601477,.013439,66.6213,88.2754,235.1955,123.6438,0,U,82295,999,50456,.47865E-3,.1237E-4,0
UNKNOWN,,2024-07-07T00:37:05.173248,13.52263399,.0098218,81.9242,82.4461,342.2575,79.5234,0,U,82303,999,44272,.2218E-1,.15096E-3,0
UNKNOWN,,2024-07-06T15:45:36.195552,13.53442274,.0112007,99.4755,259.5569,187.4592,172.4883,0,U,82311,999,47939,.12466E-2,.829E-5,0
UNKNOWN,,2024-07-05T13:10:19.851168,13.14788067,.0455085,66.9354,237.9506,141.4379,222.0116,0,U,82363,999,97539,-.24352E-4,-.77E-6,0
UNKNOWN,1999-025,2024-07-05T07:56:55.373280,13.97636861,.0083451,98.9334,211.3863,350.2209,9.7327,0,U,82369,999,48376,.19125E-3,.234E-5,0
UNKNOWN,,2024-07-07T07:28:20.411040,14.54105425,.0014571,98.4366,33.6002,346.8597,13.2217,0,U,82381,999,43402,.21006E-2,.885E-4,0
UNKNOWN,,2024-07-05T19:01:13.299456,14.93328457,.0006862,86.6657,20.7280,267.6427,92.4016,0,U,82402,999,37583,.50817E-3,.5353E-4,0
UNKNOWN,,2024-07-05T14:45:48.715488,13.76709056,.005914,66.6562,158.9763,18.2722,342.0455,0,U,82410,999,51443,.43375E-3,.357E-5,0
UNKNOWN,1993-036,2024-07-05T04:54:20.964384,14.54497937,.005916,74.0085,260.1770,193.4904,166.4681,0,U,82432,999,40637,.56142E-3,.2419E-4,0
UNKNOWN,,2024-07-07T05:37:04.326240,14.93480231,.0009227,85.8770,117.1254,1.8359,358.2901,0,U,82448,999,35861,.47477E-3,.5025E-4,0
