OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 1408 DEB,1982-092RU,2026-03-16T03:57:30.536064,15.46850827,.00139738,82.5652,322.6743,230.0527,129.9496,0,U,50032,999,24047,.99208696E-4,.504E-4,0
COSMOS 1408 DEB,1982-092SW,2026-03-16T03:07:08.551776,15.71943057,.00150869,82.6132,331.0583,104.0468,256.2473,0,U,50058,999,24267,.35089695E-3,.46156E-3,0
COSMOS 1408 DEB,1982-092ADS,2026-03-16T03:39:50.154912,15.36256036,.01186981,82.1934,117.8473,231.6246,127.4289,0,U,50404,999,22616,.31430156E-2,.142733E-2,0
COSMOS 1408 DEB,1982-092ALR,2026-03-16T03:53:47.087520,15.62928858,.00245878,82.5711,336.4841,159.7660,200.4579,0,U,50621,999,23706,.36176307E-3,.33313E-3,0
